2891,3458,2021-12-31 07:15:00,89,,216
2892,3485,2021-12-31 07:14:00,96,,217
2893,3405,2021-12-31 07:15:00,91,,212
2894,3432,2021-12-31 07:15:00,87,,214
2895,3447,2021-12-31 07:16:00,92,,215
2896,3484,2021-12-31 07:17:00,96,,217
2897,3406,2021-12-31 07:18:00,91,,212
2898,3409,2021-12-31 07:18:00,95,,213
2899,3433,2021-12-31 07:18:00,87,,214
2900,3459,2021-12-31 07:16:00,89,,216
2901,3446,2021-12-31 07:18:00,92,,215
2902,3460,2021-12-31 07:19:00,89,,216
2903,3483,2021-12-31 07:19:00,96,,217
2904,3407,2021-12-31 07:19:00,91,,212
2905,3434,2021-12-31 07:19:00,87,,214
2906,3445,2021-12-31 07:19:00,92,,215
2907,3435,2021-12-31 07:21:00,87,,214
2908,3444,2021-12-31 07:22:00,92,,215
2909,3461,2021-12-31 07:20:00,89,,216
2910,3482,2021-12-31 07:21:00,96,27,217
2911,3462,2021-12-31 07:22:00,89,,216
2912,3489,2021-12-31 07:23:00,91,,218
2913,3518,2021-12-31 07:23:00,97,,219
2914,3436,2021-12-31 07:24:00,87,,214
2915,3481,2021-12-31 07:24:00,96,,217
2916,3443,2021-12-31 07:23:00,92,,215
2917,3463,2021-12-31 07:24:00,89,,216
2918,3442,2021-12-31 07:25:00,92,,215
2919,3490,2021-12-31 07:25:00,91,,218
2920,3517,2021-12-31 07:24:00,97,,219
2921,3437,2021-12-31 07:25:00,87,,214
2922,3464,2021-12-31 07:25:00,89,,216
2923,3480,2021-12-31 07:25:00,96,,217
2924,3516,2021-12-31 07:27:00,97,,219
2925,3438,2021-12-31 07:28:00,87,,214
2926,3441,2021-12-31 07:28:00,92,,215
2927,3465,2021-12-31 07:28:00,89,,216
2928,3479,2021-12-31 07:27:00,96,,217
2929,3491,2021-12-31 07:26:00,91,,218
2930,3492,2021-12-31 07:29:00,91,,218
2931,3478,2021-12-31 07:29:00,96,,217
2932,3515,2021-12-31 07:29:00,97,,219
2933,3439,2021-12-31 07:29:00,87,,214
2934,3466,2021-12-31 07:29:00,89,,216
2935,3467,2021-12-31 07:31:00,89,,216
2936,3477,2021-12-31 07:30:00,96,,217
2937,3493,2021-12-31 07:30:00,91,,218
2938,3514,2021-12-31 07:30:00,97,,219
2939,3476,2021-12-31 07:33:00,96,,217
2940,3494,2021-12-31 07:32:00,91,,218
2941,3513,2021-12-31 07:33:00,97,,219
2942,3521,2021-12-31 07:33:00,87,,220
2943,3550,2021-12-31 07:33:00,98,,221
2944,3468,2021-12-31 07:34:00,89,,216
2945,3495,2021-12-31 07:34:00,91,,218
2946,3475,2021-12-31 07:34:00,96,,217
2947,3512,2021-12-31 07:34:00,97,,219
2948,3522,2021-12-31 07:35:00,87,,220
2949,3549,2021-12-31 07:34:00,98,,221
2950,3469,2021-12-31 07:35:00,89,,216
2951,3474,2021-12-31 07:36:00,96,,217
2952,3496,2021-12-31 07:35:00,91,,218
2953,3511,2021-12-31 07:36:00,97,,219
2954,3548,2021-12-31 07:37:00,98,,221
2955,3470,2021-12-31 07:38:00,89,,216
2956,3497,2021-12-31 07:38:00,91,,218
2957,3523,2021-12-31 07:37:00,87,8,220
2958,3473,2021-12-31 07:39:00,96,,217
2959,3510,2021-12-31 07:38:00,97,,219
2960,3524,2021-12-31 07:40:00,87,,220
2961,3547,2021-12-31 07:39:00,98,,221
2962,3471,2021-12-31 07:39:00,89,,216
2963,3498,2021-12-31 07:39:00,91,,218
2964,3509,2021-12-31 07:39:00,97,,219
2965,3472,2021-12-31 07:40:00,96,,217
2966,3508,2021-12-31 07:42:00,97,,219
2967,3546,2021-12-31 07:40:00,98,,221
2968,3525,2021-12-31 07:41:00,87,,220
2969,3545,2021-12-31 07:43:00,98,,221
2970,3553,2021-12-31 07:43:00,96,,222
2971,3582,2021-12-31 07:43:00,89,,223
2972,3526,2021-12-31 07:43:00,87,,220
2973,3507,2021-12-31 07:43:00,97,,219
2974,3506,2021-12-31 07:45:00,97,,219
2975,3527,2021-12-31 07:45:00,87,,220
2976,3544,2021-12-31 07:44:00,98,,221
2977,3554,2021-12-31 07:45:00,96,,222
2978,3581,2021-12-31 07:44:00,89,,223
2979,3543,2021-12-31 07:46:00,98,,221
2980,3580,2021-12-31 07:47:00,89,,223
2981,3505,2021-12-31 07:48:00,97,,219
2982,3528,2021-12-31 07:46:00,87,,220
2983,3555,2021-12-31 07:46:00,96,,222
2984,3529,2021-12-31 07:49:00,87,,220
2985,3542,2021-12-31 07:48:00,98,,221
2986,3556,2021-12-31 07:49:00,96,,222
2987,3579,2021-12-31 07:49:00,89,,223
2988,3504,2021-12-31 07:49:00,97,,219
2989,3541,2021-12-31 07:49:00,98,,221
2990,3530,2021-12-31 07:50:00,87,,220
2991,3540,2021-12-31 07:52:00,98,,221
2992,3557,2021-12-31 07:50:00,96,,222
2993,3578,2021-12-31 07:50:00,89,,223
2994,3531,2021-12-31 07:52:00,87,,220
2995,3558,2021-12-31 07:52:00,96,,222
2996,3577,2021-12-31 07:53:00,89,,223
2997,3585,2021-12-31 07:53:00,97,,224
2998,3614,2021-12-31 07:53:00,99,,225
2999,3532,2021-12-31 07:55:00,87,,220
3000,3539,2021-12-31 07:53:00,98,,221
3001,3559,2021-12-31 07:54:00,96,,222
3002,3538,2021-12-31 07:55:00,98,,221
3003,3576,2021-12-31 07:54:00,89,,223
3004,3586,2021-12-31 07:55:00,97,,224
3005,3613,2021-12-31 07:54:00,99,,225
3006,3560,2021-12-31 07:55:00,96,,222
3007,3575,2021-12-31 07:56:00,89,,223
3008,3612,2021-12-31 07:57:00,99,,225
3009,3533,2021-12-31 07:56:00,87,,220
3010,3537,2021-12-31 07:58:00,98,,221
3011,3561,2021-12-31 07:58:00,96,,222
3012,3587,2021-12-31 07:56:00,97,,224
3013,3534,2021-12-31 07:59:00,87,,220
3014,3574,2021-12-31 07:58:00,89,,223
3015,3588,2021-12-31 07:59:00,97,,224
3016,3611,2021-12-31 07:59:00,99,,225
3017,3536,2021-12-31 07:59:00,98,,221
3018,3573,2021-12-31 07:59:00,89,,223
3019,3535,2021-12-31 08:00:00,87,,220
3020,3572,2021-12-31 08:02:00,89,,223
3021,3589,2021-12-31 08:00:00,97,,224
3022,3610,2021-12-31 08:00:00,99,,225
3023,3590,2021-12-31 08:02:00,97,,224
3024,3609,2021-12-31 08:03:00,99,,225
3025,3617,2021-12-31 08:03:00,87,,226
3026,3646,2021-12-31 08:03:00,98,,227
3027,3571,2021-12-31 08:03:00,89,,223
3028,3591,2021-12-31 08:04:00,97,,224
3029,3570,2021-12-31 08:05:00,89,,223
3030,3608,2021-12-31 08:04:00,99,,225
3031,3618,2021-12-31 08:05:00,87,,226
3032,3645,2021-12-31 08:04:00,98,,227
3033,3592,2021-12-31 08:05:00,97,,224
3034,3607,2021-12-31 08:06:00,99,,225
3035,3644,2021-12-31 08:07:00,98,,227
3036,3569,2021-12-31 08:08:00,89,,223
3037,3593,2021-12-31 08:08:00,97,,224
3038,3619,2021-12-31 08:06:00,87,,226
3039,3606,2021-12-31 08:08:00,99,,225
3040,3620,2021-12-31 08:09:00,87,,226
3041,3643,2021-12-31 08:09:00,98,,227
3042,3568,2021-12-31 08:09:00,89,,223
3043,3605,2021-12-31 08:09:00,99,,225
3044,3604,2021-12-31 08:12:00,99,,225
3045,3621,2021-12-31 08:10:00,87,,226
3046,3642,2021-12-31 08:10:00,98,,227
3047,3622,2021-12-31 08:12:00,87,,226
3048,3641,2021-12-31 08:13:00,98,,227
3049,3649,2021-12-31 08:13:00,89,,228
3050,3678,2021-12-31 08:13:00,100,,229
3051,3603,2021-12-31 08:13:00,99,,225
3052,3623,2021-12-31 08:14:00,87,,226
3053,3602,2021-12-31 08:15:00,99,,225
3054,3640,2021-12-31 08:14:00,98,,227
3055,3650,2021-12-31 08:15:00,89,,228
3056,3677,2021-12-31 08:14:00,100,,229
3057,3624,2021-12-31 08:15:00,87,,226
3058,3639,2021-12-31 08:16:00,98,,227
3059,3676,2021-12-31 08:17:00,100,,229
3060,3601,2021-12-31 08:18:00,99,,225
3061,3625,2021-12-31 08:18:00,87,,226
3062,3651,2021-12-31 08:16:00,89,,228
3063,3638,2021-12-31 08:18:00,98,,227
3064,3652,2021-12-31 08:19:00,89,,228
3065,3675,2021-12-31 08:19:00,100,,229
3066,3600,2021-12-31 08:19:00,99,,225
3067,3637,2021-12-31 08:19:00,98,,227
3068,3636,2021-12-31 08:22:00,98,,227
3069,3653,2021-12-31 08:20:00,89,,228
3070,3674,2021-12-31 08:20:00,100,,229
3071,3654,2021-12-31 08:23:00,89,41,228
3072,3673,2021-12-31 08:23:00,100,,229
3073,3681,2021-12-31 08:23:00,99,,230
3074,3710,2021-12-31 08:23:00,101,,231
3075,3635,2021-12-31 08:23:00,98,,227
3076,3634,2021-12-31 08:25:00,98,,227
3077,3655,2021-12-31 08:25:00,89,,228
3078,3672,2021-12-31 08:24:00,100,,229
3079,3682,2021-12-31 08:25:00,99,,230
3080,3709,2021-12-31 08:24:00,101,,231
3081,3671,2021-12-31 08:26:00,100,,229
3082,3708,2021-12-31 08:27:00,101,,231
3083,3633,2021-12-31 08:28:00,98,,227
3084,3656,2021-12-31 08:26:00,89,,228
3085,3683,2021-12-31 08:26:00,99,,230
3086,3657,2021-12-31 08:29:00,89,,228
3087,3670,2021-12-31 08:28:00,100,,229
3088,3684,2021-12-31 08:29:00,99,,230
3089,3707,2021-12-31 08:29:00,101,,231
3090,3632,2021-12-31 08:29:00,98,,227
3091,3669,2021-12-31 08:29:00,100,,229
3092,3658,2021-12-31 08:30:00,89,,228
3093,3668,2021-12-31 08:32:00,100,,229
3094,3685,2021-12-31 08:30:00,99,,230
3095,3706,2021-12-31 08:30:00,101,,231
3096,3659,2021-12-31 08:32:00,89,,228
3097,3686,2021-12-31 08:32:00,99,,230
3098,3705,2021-12-31 08:33:00,101,,231
3099,3713,2021-12-31 08:33:00,98,,232
3100,3742,2021-12-31 08:33:00,102,,233
3101,3660,2021-12-31 08:35:00,89,,228
3102,3667,2021-12-31 08:33:00,100,,229
3103,3687,2021-12-31 08:34:00,99,,230
3104,3666,2021-12-31 08:35:00,100,,229
3105,3704,2021-12-31 08:34:00,101,,231
3106,3714,2021-12-31 08:35:00,98,,232
3107,3741,2021-12-31 08:34:00,102,,233
3108,3688,2021-12-31 08:35:00,99,,230
3109,3703,2021-12-31 08:36:00,101,,231
3110,3740,2021-12-31 08:37:00,102,,233
3111,3661,2021-12-31 08:36:00,89,,228
3112,3665,2021-12-31 08:38:00,100,,229
3113,3689,2021-12-31 08:38:00,99,,230
3114,3715,2021-12-31 08:36:00,98,,232
3115,3662,2021-12-31 08:39:00,89,,228
3116,3702,2021-12-31 08:38:00,101,,231
3117,3716,2021-12-31 08:39:00,98,,232
3118,3739,2021-12-31 08:39:00,102,,233
3119,3664,2021-12-31 08:39:00,100,,229
3120,3701,2021-12-31 08:39:00,101,,231
3121,3663,2021-12-31 08:40:00,89,,228
3122,3700,2021-12-31 08:42:00,101,,231
3123,3717,2021-12-31 08:40:00,98,,232
3124,3738,2021-12-31 08:40:00,102,,233
3125,3718,2021-12-31 08:43:00,98,24,232
3126,3737,2021-12-31 08:43:00,102,,233
3127,3745,2021-12-31 08:43:00,89,,234
3128,3774,2021-12-31 08:43:00,100,,235
3129,3699,2021-12-31 08:43:00,101,,231
3130,3698,2021-12-31 08:46:00,101,32,231
3131,3719,2021-12-31 08:45:00,98,,232
3132,3736,2021-12-31 08:44:00,102,,233
3133,3746,2021-12-31 08:45:00,89,,234
3134,3773,2021-12-31 08:44:00,100,,235
3135,3735,2021-12-31 08:46:00,102,,233
3136,3772,2021-12-31 08:47:00,100,,235
3137,3720,2021-12-31 08:46:00,98,,232
3138,3747,2021-12-31 08:46:00,89,,234
3139,3697,2021-12-31 08:49:00,101,,231
3140,3721,2021-12-31 08:49:00,98,,232
3141,3734,2021-12-31 08:48:00,102,,233
3142,3748,2021-12-31 08:49:00,89,,234
3143,3771,2021-12-31 08:49:00,100,,235
3144,3733,2021-12-31 08:49:00,102,,233
3145,3696,2021-12-31 08:50:00,101,,231
3146,3732,2021-12-31 08:52:00,102,,233
3147,3749,2021-12-31 08:50:00,89,,234
3148,3770,2021-12-31 08:50:00,100,,235
3149,3750,2021-12-31 08:52:00,89,,234
3150,3769,2021-12-31 08:53:00,100,,235
3151,3777,2021-12-31 08:53:00,101,,236
3152,3806,2021-12-31 08:53:00,103,,237
3153,3731,2021-12-31 08:53:00,102,,233
3154,3751,2021-12-31 08:54:00,89,,234
3155,3730,2021-12-31 08:55:00,102,,233
3156,3768,2021-12-31 08:54:00,100,,235
3157,3778,2021-12-31 08:55:00,101,,236
3158,3805,2021-12-31 08:54:00,103,,237
3159,3752,2021-12-31 08:55:00,89,,234
3160,3767,2021-12-31 08:56:00,100,,235
3161,3804,2021-12-31 08:57:00,103,,237
3162,3729,2021-12-31 08:58:00,102,,233
3163,3753,2021-12-31 08:58:00,89,,234
3164,3779,2021-12-31 08:56:00,101,,236
3165,3766,2021-12-31 08:58:00,100,,235
3166,3780,2021-12-31 08:59:00,101,,236
3167,3803,2021-12-31 08:59:00,103,,237
3168,3728,2021-12-31 08:59:00,102,,233
3169,3765,2021-12-31 08:59:00,100,,235
3170,3764,2021-12-31 09:02:00,100,,235
3171,3781,2021-12-31 09:00:00,101,,236
3172,3802,2021-12-31 09:00:00,103,,237
3173,3782,2021-12-31 09:02:00,101,,236
3174,3801,2021-12-31 09:03:00,103,,237
3175,3809,2021-12-31 09:03:00,102,,238
3176,3838,2021-12-31 09:03:00,104,,239
3177,3763,2021-12-31 09:03:00,100,,235
3178,3783,2021-12-31 09:04:00,101,,236
3179,3762,2021-12-31 09:05:00,100,,235
3180,3800,2021-12-31 09:04:00,103,,237
3181,3810,2021-12-31 09:05:00,102,,238
3182,3837,2021-12-31 09:04:00,104,,239
3183,3784,2021-12-31 09:05:00,101,,236
3184,3799,2021-12-31 09:06:00,103,,237
3185,3836,2021-12-31 09:07:00,104,,239
3186,3761,2021-12-31 09:08:00,100,,235
3187,3785,2021-12-31 09:08:00,101,,236
3188,3811,2021-12-31 09:06:00,102,,238
3189,3798,2021-12-31 09:08:00,103,,237
3190,3812,2021-12-31 09:09:00,102,,238
3191,3835,2021-12-31 09:09:00,104,,239
3192,3760,2021-12-31 09:09:00,100,,235
3193,3797,2021-12-31 09:09:00,103,,237
3194,3796,2021-12-31 09:12:00,103,,237
3195,3813,2021-12-31 09:10:00,102,,238
3196,3834,2021-12-31 09:10:00,104,,239
3197,3814,2021-12-31 09:12:00,102,,238
3198,3833,2021-12-31 09:13:00,104,,239
3199,3795,2021-12-31 09:13:00,103,,237
3200,3815,2021-12-31 09:14:00,102,,238
3201,3794,2021-12-31 09:15:00,103,,237
3202,3832,2021-12-31 09:14:00,104,,239
3203,3816,2021-12-31 09:15:00,102,,238
3204,3831,2021-12-31 09:16:00,104,,239
3205,3793,2021-12-31 09:18:00,103,,237
3206,3817,2021-12-31 09:18:00,102,,238
3207,3841,2021-12-31 09:18:00,100,,240
3208,3870,2021-12-31 09:18:00,105,,241
3209,3830,2021-12-31 09:18:00,104,,239
3210,3792,2021-12-31 09:19:00,103,,237
3211,3829,2021-12-31 09:19:00,104,,239
3212,3842,2021-12-31 09:20:00,100,,240
3213,3869,2021-12-31 09:19:00,105,,241
3214,3828,2021-12-31 09:22:00,104,,239
3215,3868,2021-12-31 09:22:00,105,,241
3216,3843,2021-12-31 09:21:00,100,,240
3217,3844,2021-12-31 09:24:00,100,,240
3218,3827,2021-12-31 09:23:00,104,,239
3219,3867,2021-12-31 09:24:00,105,,241
3220,3826,2021-12-31 09:25:00,104,,239
3221,3845,2021-12-31 09:25:00,100,,240
3222,3866,2021-12-31 09:25:00,105,,241
3223,3825,2021-12-31 09:28:00,104,,239
3224,3846,2021-12-31 09:27:00,100,,240
3225,3865,2021-12-31 09:28:00,105,,241
3226,3847,2021-12-31 09:29:00,100,,240
3227,3824,2021-12-31 09:29:00,104,,239
3228,3864,2021-12-31 09:29:00,105,,241
3229,3848,2021-12-31 09:30:00,100,,240
3230,3863,2021-12-31 09:31:00,105,,241
3231,3849,2021-12-31 09:33:00,100,,240
3232,3873,2021-12-31 09:33:00,104,,242
3233,3902,2021-12-31 09:33:00,103,,243
3234,3862,2021-12-31 09:33:00,105,,241
3235,3850,2021-12-31 09:34:00,100,,240
3236,3861,2021-12-31 09:34:00,105,,241
3237,3874,2021-12-31 09:35:00,104,,242
3238,3901,2021-12-31 09:34:00,103,,243
3239,3851,2021-12-31 09:36:00,100,,240
3240,3860,2021-12-31 09:37:00,105,,241
3241,3900,2021-12-31 09:37:00,103,,243
3242,3875,2021-12-31 09:36:00,104,,242
3243,3852,2021-12-31 09:39:00,100,,240
3244,3876,2021-12-31 09:39:00,104,,242
3245,3859,2021-12-31 09:38:00,105,,241
3246,3899,2021-12-31 09:39:00,103,,243
3247,3858,2021-12-31 09:40:00,105,,241
3248,3853,2021-12-31 09:40:00,100,,240
3249,3877,2021-12-31 09:40:00,104,,242
3250,3898,2021-12-31 09:40:00,103,,243
3251,3854,2021-12-31 09:43:00,100,,240
3252,3857,2021-12-31 09:43:00,105,,241
3253,3878,2021-12-31 09:42:00,104,,242
3254,3897,2021-12-31 09:43:00,103,,243
3255,3879,2021-12-31 09:44:00,104,,242
3256,3855,2021-12-31 09:44:00,100,,240
3257,3896,2021-12-31 09:44:00,103,,243
3258,3880,2021-12-31 09:45:00,104,,242
3259,3895,2021-12-31 09:46:00,103,,243
3260,3881,2021-12-31 09:48:00,104,,242
3261,3905,2021-12-31 09:48:00,100,,244
3262,3934,2021-12-31 09:48:00,106,,245
3263,3894,2021-12-31 09:48:00,103,,243
3264,3882,2021-12-31 09:49:00,104,,242
3265,3893,2021-12-31 09:49:00,103,,243
3266,3906,2021-12-31 09:50:00,100,,244
3267,3933,2021-12-31 09:49:00,106,,245
3268,3883,2021-12-31 09:51:00,104,,242
3269,3892,2021-12-31 09:52:00,103,,243
3270,3932,2021-12-31 09:52:00,106,,245
3271,3907,2021-12-31 09:51:00,100,,244
3272,3884,2021-12-31 09:54:00,104,,242
3273,3908,2021-12-31 09:54:00,100,,244
3274,3891,2021-12-31 09:53:00,103,,243
3275,3931,2021-12-31 09:54:00,106,,245
3276,3890,2021-12-31 09:55:00,103,,243
3277,3885,2021-12-31 09:55:00,104,,242
3278,3909,2021-12-31 09:55:00,100,,244
3279,3930,2021-12-31 09:55:00,106,,245
3280,3886,2021-12-31 09:58:00,104,,242
3281,3889,2021-12-31 09:58:00,103,,243
3282,3910,2021-12-31 09:57:00,100,,244
3283,3929,2021-12-31 09:58:00,106,,245
3284,3911,2021-12-31 09:59:00,100,,244
3285,3887,2021-12-31 09:59:00,104,,242
3286,3928,2021-12-31 09:59:00,106,,245
3287,3912,2021-12-31 10:00:00,100,,244
3288,3927,2021-12-31 10:01:00,106,,245
3289,3913,2021-12-31 10:03:00,100,,244
3290,3937,2021-12-31 10:03:00,104,,246
3291,3966,2021-12-31 10:03:00,107,,247
3292,3926,2021-12-31 10:03:00,106,,245
3293,3914,2021-12-31 10:04:00,100,,244
3294,3925,2021-12-31 10:04:00,106,,245
3295,3938,2021-12-31 10:05:00,104,,246
3296,3965,2021-12-31 10:04:00,107,,247
3297,3915,2021-12-31 10:06:00,100,,244
3298,3924,2021-12-31 10:07:00,106,,245
3299,3964,2021-12-31 10:07:00,107,,247
3300,3939,2021-12-31 10:06:00,104,,246
3301,3916,2021-12-31 10:09:00,100,,244
3302,3940,2021-12-31 10:09:00,104,,246
3303,3923,2021-12-31 10:08:00,106,,245
3304,3963,2021-12-31 10:09:00,107,,247
3305,3922,2021-12-31 10:10:00,106,,245
3306,3917,2021-12-31 10:10:00,100,,244
3307,3941,2021-12-31 10:10:00,104,,246
3308,3962,2021-12-31 10:10:00,107,,247
3309,3918,2021-12-31 10:13:00,100,,244
3310,3921,2021-12-31 10:13:00,106,,245
3311,3942,2021-12-31 10:12:00,104,,246
3312,3961,2021-12-31 10:13:00,107,,247
3313,3943,2021-12-31 10:14:00,104,,246
3314,3919,2021-12-31 10:14:00,100,,244
3315,3960,2021-12-31 10:14:00,107,,247
3316,3944,2021-12-31 10:15:00,104,,246
3317,3959,2021-12-31 10:16:00,107,,247
3318,3945,2021-12-31 10:18:00,104,,246
3319,3969,2021-12-31 10:18:00,100,,248
3320,3998,2021-12-31 10:18:00,108,,249
3321,3958,2021-12-31 10:18:00,107,,247
3322,3946,2021-12-31 10:19:00,104,,246
3323,3957,2021-12-31 10:19:00,107,,247
3324,3970,2021-12-31 10:20:00,100,,248
3325,3997,2021-12-31 10:19:00,108,,249
3326,3947,2021-12-31 10:21:00,104,,246
3327,3956,2021-12-31 10:22:00,107,,247
3328,3996,2021-12-31 10:22:00,108,,249
3329,3971,2021-12-31 10:21:00,100,,248
3330,3948,2021-12-31 10:24:00,104,,246
3331,3972,2021-12-31 10:24:00,100,,248
3332,3955,2021-12-31 10:23:00,107,,247
3333,3995,2021-12-31 10:24:00,108,,249
3334,3954,2021-12-31 10:25:00,107,,247
3335,3949,2021-12-31 10:25:00,104,,246
3336,3973,2021-12-31 10:25:00,100,,248
3337,3994,2021-12-31 10:25:00,108,,249
3338,3950,2021-12-31 10:28:00,104,,246
3339,3953,2021-12-31 10:28:00,107,,247
3340,3974,2021-12-31 10:27:00,100,,248
3341,3993,2021-12-31 10:28:00,108,,249
3342,3975,2021-12-31 10:29:00,100,,248
3343,3951,2021-12-31 10:29:00,104,,246
3344,3992,2021-12-31 10:29:00,108,,249
3345,3976,2021-12-31 10:30:00,100,,248
3346,3991,2021-12-31 10:31:00,108,,249
3347,3977,2021-12-31 10:33:00,100,,248
3348,4001,2021-12-31 10:33:00,104,,250
3349,4030,2021-12-31 10:33:00,109,,251
3350,3990,2021-12-31 10:33:00,108,,249
3351,3978,2021-12-31 10:34:00,100,,248
3352,3989,2021-12-31 10:34:00,108,,249
3353,4002,2021-12-31 10:35:00,104,,250
3354,4029,2021-12-31 10:34:00,109,,251
3355,3979,2021-12-31 10:36:00,100,,248
3356,3988,2021-12-31 10:38:00,108,12,249
3357,4028,2021-12-31 10:37:00,109,,251
3358,4003,2021-12-31 10:36:00,104,,250
3359,3980,2021-12-31 10:39:00,100,,248
3360,4004,2021-12-31 10:39:00,104,,250
3361,4027,2021-12-31 10:39:00,109,,251
3362,3987,2021-12-31 10:39:00,108,,249
3363,3981,2021-12-31 10:40:00,100,,248
3364,3986,2021-12-31 10:41:00,108,,249
3365,4005,2021-12-31 10:40:00,104,,250
3366,4026,2021-12-31 10:40:00,109,,251
3367,3982,2021-12-31 10:43:00,100,,248
3368,4006,2021-12-31 10:42:00,104,,250
3369,4025,2021-12-31 10:43:00,109,,251
3370,3985,2021-12-31 10:44:00,108,,249
3371,4007,2021-12-31 10:44:00,104,,250
3372,3983,2021-12-31 10:44:00,100,,248
3373,4024,2021-12-31 10:44:00,109,,251
3374,3984,2021-12-31 10:45:00,108,,249
3375,4023,2021-12-31 10:46:00,109,,251
3376,4033,2021-12-31 10:48:00,108,,252
3377,4062,2021-12-31 10:48:00,100,,253
3378,4022,2021-12-31 10:48:00,109,,251
3379,4021,2021-12-31 10:49:00,109,,251
3380,4034,2021-12-31 10:50:00,108,,252
3381,4061,2021-12-31 10:49:00,100,,253
3382,4020,2021-12-31 10:52:00,109,,251
3383,4060,2021-12-31 10:52:00,100,,253
3384,4035,2021-12-31 10:51:00,108,,252
3385,4036,2021-12-31 10:55:00,108,17,252
3386,4019,2021-12-31 10:53:00,109,,251
3387,4059,2021-12-31 10:54:00,100,,253
3388,4018,2021-12-31 10:55:00,109,,251
3389,4058,2021-12-31 10:55:00,100,,253
3390,4017,2021-12-31 10:58:00,109,,251
3391,4037,2021-12-31 10:56:00,108,,252
3392,4057,2021-12-31 10:58:00,100,,253
3393,4038,2021-12-31 10:58:00,108,,252
3394,4016,2021-12-31 10:59:00,109,,251
3395,4056,2021-12-31 10:59:00,100,,253
3396,4055,2021-12-31 11:01:00,100,,253
3397,4065,2021-12-31 11:03:00,109,,254
3398,4094,2021-12-31 11:03:00,110,,255
3399,4054,2021-12-31 11:03:00,100,,253
3400,4053,2021-12-31 11:04:00,100,,253
3401,4066,2021-12-31 11:05:00,109,,254
3402,4093,2021-12-31 11:04:00,110,,255
3403,4052,2021-12-31 11:07:00,100,,253
3404,4092,2021-12-31 11:07:00,110,,255
3405,4067,2021-12-31 11:06:00,109,,254
3406,4068,2021-12-31 11:09:00,109,,254
3407,4051,2021-12-31 11:08:00,100,,253
3408,4091,2021-12-31 11:09:00,110,,255
3409,4050,2021-12-31 11:10:00,100,,253
3410,4069,2021-12-31 11:10:00,109,,254
3411,4090,2021-12-31 11:10:00,110,,255
3412,4049,2021-12-31 11:13:00,100,,253
3413,4070,2021-12-31 11:12:00,109,,254
3414,4089,2021-12-31 11:13:00,110,,255
3415,4071,2021-12-31 11:14:00,109,,254
3416,4048,2021-12-31 11:14:00,100,,253
3417,4088,2021-12-31 11:14:00,110,,255
3418,4072,2021-12-31 11:15:00,109,,254
3419,4087,2021-12-31 11:16:00,110,,255
3420,4073,2021-12-31 11:18:00,109,,254
3421,4097,2021-12-31 11:18:00,100,,256
3422,4126,2021-12-31 11:18:00,111,,257
3423,4086,2021-12-31 11:18:00,110,,255
3424,4074,2021-12-31 11:19:00,109,,254
3425,4085,2021-12-31 11:19:00,110,,255
3426,4098,2021-12-31 11:20:00,100,,256
3427,4125,2021-12-31 11:19:00,111,,257
3428,4075,2021-12-31 11:21:00,109,,254
3429,4084,2021-12-31 11:22:00,110,,255
3430,4124,2021-12-31 11:22:00,111,,257
3431,4099,2021-12-31 11:22:00,100,37,256
3432,4076,2021-12-31 11:24:00,109,,254
3433,4083,2021-12-31 11:23:00,110,,255
3434,4100,2021-12-31 11:25:00,100,,256
3435,4123,2021-12-31 11:24:00,111,,257
3436,4082,2021-12-31 11:25:00,110,,255
3437,4077,2021-12-31 11:25:00,109,,254
3438,4122,2021-12-31 11:25:00,111,,257
3439,4078,2021-12-31 11:28:00,109,,254
3440,4081,2021-12-31 11:28:00,110,,255
3441,4101,2021-12-31 11:26:00,100,,256
3442,4121,2021-12-31 11:28:00,111,,257
3443,4102,2021-12-31 11:28:00,100,,256
3444,4079,2021-12-31 11:29:00,109,,254
3445,4103,2021-12-31 11:30:00,100,,256
3446,4120,2021-12-31 11:29:00,111,,257
3447,4119,2021-12-31 11:31:00,111,,257
3448,4104,2021-12-31 11:31:00,100,,256
3449,4129,2021-12-31 11:33:00,109,,258
3450,4158,2021-12-31 11:33:00,112,,259
3451,4105,2021-12-31 11:34:00,100,,256
3452,4118,2021-12-31 11:33:00,111,,257
